18432,2.568896039381264e+03,-5.238885345235542e-07,5.392085233008621e-02,8.776102157326401e-01
26928,2.568961049390049e+03,-3.633570840639565e-08,1.966447202534679e-02,5.625354657924775e-01
39480,2.568984925402671e+03,4.641309316851087e-08,8.889558169491479e-03,3.787184554061893e-01
57528,2.568995458342405e+03,5.582225476471999e-08,3.849981484086231e-03,2.574356390806820e-01
