0,1,7.097707542136614e-02,5.088670089398140e-09,1.069866632997466e-01
1,1,5.005304476953154e-02,4.688468019615221e-02,3.339872332994975e-02
2,1,2.303920100823997e-02,1.663606914520120e-07,7.398462191142743e-02
3,1,2.008930297954976e-02,2.241843975047222e-03,7.647592415985850e-02
4,1,1.907748944358028e-02,1.429464808488444e-10,7.050484576460837e-02
5,1,1.830788034738827e-02,1.061216862487876e-04,5.289332584112382e-02
6,1,1.807790487087609e-02,4.177705504263163e-12,2.511976194263775e-02
7,1,1.796951470265062e-02,5.972144434631528e-07,1.913030532744161e-02
8,1,1.787925268343012e-02,1.131415304636821e-12,1.446193015992168e-02
9,1,1.784467684250310e-02,1.202063858626203e-09,1.001691907250006e-02
10,1,1.783819245514331e-02,2.220446049250313e-14,2.334051023708775e-03
11,1,1.783775572106079e-02,2.220446049250313e-14,9.238805341668728e-04
12,1,1.783769268162449e-02,2.220446049250313e-14,6.687564591523606e-04
13,1,1.783765445453026e-02,2.220446049250313e-14,2.369857013425279e-04
14,1,1.783764847706842e-02,2.220446049250313e-14,6.914550921411031e-05
15,1,1.783764807572651e-02,2.220446049250313e-14,5.202122854516509e-06
16,1,1.783764806561652e-02,2.220446049250313e-14,4.766695280414485e-07
17,3,1.783764804692797e-02,2.220446049250313e-14,3.612691868117202e-07
18,5,1.783764804053653e-02,2.220446049250313e-14,3.386846629335002e-07
19,6,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
20,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
21,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
22,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
23,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
24,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
25,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
26,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
27,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
28,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
29,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
30,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
31,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
32,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
33,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
34,11,1.783764801930460e-02,2.220446049250313e-14,3.280298358752027e-07
